gt_lat,gt_lon,pred_lat,pred_lon,error_km
12.527264622042,21.716979537162,-5.194938689411839,-60.991525505882784,9345.377079664002
-21.2062368,-159.7921124,-3.168129517736821,-42.860152620487874,12640.617369263118
14.8109518,5.832023,14.271140205391807,-2.9615148798981026,948.3146883750469
36.97789177956,-121.88490511809,-2.1534710040647083,-0.16722339175907894,12926.475208837419
30.5007658994,-81.7899612692,-5.2250125702972,99.91740891549364,17198.872520461635
7.1111036666667,125.64985484667,-1.381014055089364,94.59714828711742,3572.340755866307
25.2657001,93.1901973,-1.2836742437224675,50.30121651720625,5475.533145841874
7.1131111716738,125.62093714735,16.65921772253367,-45.433142189601234,17194.525383357264
36.982054430194,-120.51040460275,2.306610207673653,-51.14579746083707,8029.550342389485
-20.921701077778,55.536390044444,3.0582451727908713,46.777792554823556,2832.1316636736315
7.1795073778383,125.64391657993,0.648220455104151,-8.219947311072762,14824.366562877374
12.210986469865,-68.997885262273,-14.809516875459163,-12.766488351296289,6881.940303699762
25.6512483,94.021443,-0.21512312393645905,63.215139052148594,4382.178714615364
36.952360591706,-120.530108566,32.96675011373975,-43.48614382241001,6836.464892529225
5.2698238483667,162.97713537546,8.860103796004719,13.896168426120191,16244.617043392533
0.33742999999998,108.96391442865,7.63751224669815,26.243295676263514,9200.31946344171
36.981375077394,-121.90781822665,-10.280515059127607,-76.05863614962097,7103.9717819593625
30.6547162523,-81.8769828617,-0.7539173106116965,-2.753348276157355,9012.177037402469
25.4588798,93.3888851,3.473887480504738,15.185354324778444,8657.69909157136
-23.4123361,-57.448175,-22.450862449116556,-48.2597205370802,946.8492526493186
-45.920304278665,170.41144058969,7.225422374848795,86.08463162488233,10148.542621383425
25.325154,93.059755,-2.914609802526838,-15.634079294940973,12022.902466528101
24.527093576417,43.601311831799,-6.482899235199637,40.26798339526768,3467.0197178665194
12.247684887665,-69.036460553304,-2.104804548893946,5.469384463318836,8377.361009053024
25.3194171,93.0187313,21.220759791218796,22.615611531146563,7123.205645538963
36.97365651474,-121.74154825089,-23.21446410615786,-9.065187871346984,13492.566889472382
36.984481043259,-120.52721869947,14.298692155280728,-43.71652527702273,7897.347547592907
22.585223557875,131.76154777249,-48.78696094927513,-34.96764405673799,16875.301819595235
33.103692833306,-8.1914285,15.724126520821972,16.1732025443427,3119.0732159295135
-2.228743,-80.926077,-18.394529519751373,-48.09816268373229,4002.8017505384614
12.230441138338,-69.026345755884,-12.871607099009083,-46.443594096425294,3740.965366677122
26.16823147127,91.764938384435,10.118543611592075,48.510465878233404,4877.525055550302
12.370033286732,-69.152463065173,-0.10029167556600983,25.83733684520138,10551.868269334605
32.014828327425,118.7772398353,-5.719224950518774,92.84490576619082,5014.547981463639
-23.043791666667,-50.81515,-1.7307385051773239,7.41217982998327,6700.085001254769
23.78156,-110.135434,5.786251696226772,-3.5588253698706325,11414.764034485017
-54.619952777778,-67.414733333333,-18.891448996960303,-0.840212796377262,6805.018314464645
9.953613303532109,12.037215294097493,3.163174767232632,-12.121920765308367,2771.728723390166
7.0518755461847,125.55510891968,12.269723836329806,63.996944469724966,6759.941462324419
12.205291620007,-68.990656209987,30.614370216648254,-79.77958379010046,2328.386952659509
12.231238899215,-69.027442799462,-6.943895343127481,-54.94711677558246,2639.9222872088562
7.1329604785408,125.66170162446,10.646485983088025,96.77746821085493,3195.8102660042296
26.7210389,78.375975,24.818323832390714,82.33647348358483,449.4555893800068
-23.0375525,-54.191813243333,22.20829986170366,-40.415994172894905,5247.380315301307
-51.834501420538,-58.289354898405,-8.759300950222913,-41.1379848919834,5037.994468082284
37.056946260434,-120.82693593522,28.998087245163568,18.51455449130656,11534.389977931549
35.219562697718,-97.487441509363,6.028247639200233,-30.519318572266116,7535.006366026561
7.053749825,125.598471035,8.353291885699209,-40.945681098596935,17743.551727138445
25.3423455,91.8895624,9.287977831128494,110.23233420932607,2635.010559145955
5.1076762246475,-1.2524351662492,5.829531845785688,-3.6054035598874776,272.53355439815675
-2.226944,-80.936413,-7.587150659507013,68.24124864303926,16425.9550167163
26.5286556,78.7752389,3.887136877181741,-15.281669997595193,10217.021888003886
7.0736910658083,125.5733867103,-0.8706615089112023,87.46981861275907,4318.348945620518
7.0690269594595,125.60204793393,-4.415225262988931,-51.21079620708862,19555.311391861207
25.2980781,93.1418133,2.3515763274375296,37.44672457523607,6473.8305701109975
12.245036346108,-69.061529196407,12.338167105836398,-72.5916198869714,383.6671527192356
7.0804618455949,125.57460410854,-5.315244382937098,77.31321109783563,5529.667114157803
31.6412511,118.9802625,-11.151747679477753,108.32574066856284,4891.9087789169525
27.401689999972,153.07596,14.335650291424466,56.40777944386148,9917.887198633214
-23.3103275,43.6594732,-13.095049359652855,37.56553449137372,1305.0296933422687
25.4089238,92.8557208,2.4940452175114305,-3.511193576821399,10526.727789657967
7.0949408666667,125.62633981333,16.829058772523325,39.3276637811396,9388.090933559102
25.3600378,93.2223175,16.618240112757817,20.47990731383049,7528.458186740261
25.3547247,93.1688585,12.09335260821742,10.273828987600771,8731.146734191538
30.6284458901,-81.8512189731,-21.308301916273884,-12.710705882643836,9367.32248794676
7.0837750233333,125.59568502667,7.619150693362139,47.78994202196655,8567.47766728861
10.165262866667,69.5354492,9.133291836707558,51.26105494598042,2006.2852419218505
-20.937348252778,55.525320741667,16.964750669725614,16.770430929971514,5968.281628636758
-21.204836,-159.7856135,-7.698793544357432,35.062924132853645,16415.394865707298
12.272908223201,-69.063698921746,16.191050487332312,-20.376233806753305,5254.262499521222
-44.7037852,169.1492785,3.5290682847450556,136.24102589399303,6279.931340150843
25.4716806,93.3792502,9.145564046319382,-45.350584363168764,14119.785862093251
-4.4893256,145.4218194,11.339538428328797,57.08234487732402,9925.135929061691
35.2277986,-91.7083128,3.1662508582784645,-43.394839255808996,6110.162178708997
26.1215345,91.7871537,14.707578166160138,23.543160077175965,7149.738323789189
13.2568357,144.6769562,-26.13272884573403,24.81335270281814,13612.518401517384
35.2242878,-91.7413514,19.819170758447765,-21.01715902665847,7039.082421722076
14.6607279,-17.44161631,-6.797531899377865,58.55074845743549,8707.991633711707
25.13812028662,55.427160639437,20.157498708675615,51.571058391202016,680.5499779813978
7.0644814433333,125.6070861225,-12.906839766046957,16.576273026131126,12237.38267554981
7.065585582756,125.61355146382,20.927681529072846,43.0962794048278,8953.766411726472
6.3988614,125.2295224,-0.5707839404770253,-49.3326651519011,19129.698182847776
25.1371568,93.0194201,4.405233335092316,-24.1882482590517,12491.382162681688
-33.78272263875,121.78755508225,-6.066356310624418,90.68961759153389,4443.466108578857
25.2563295,93.0035318,2.5134636835880952,108.25294473543154,3010.265652848984
25.6540875,94.0182227,-11.360713000412492,34.668228753450585,7625.396417172573
25.4093448,92.8311402,-3.118838284618634,25.56511743620326,7897.269949158958
25.3348686,93.0593641,1.415133502984011,91.61585065147652,2664.2552528384053
32.482235299998,119.9404053,6.586758484411634,-63.42831151366984,15656.196332522954
25.3382871,93.3639343,-6.5675032856545075,42.01785714995836,6584.001352895746
-15.314032333182,-70.216872313636,-8.330365892755832,-3.7530026958923576e+16,14239.911725685737
0.0,-180.0,9.381363218365358,-13.781848850871404,18166.967043457636
-20.3502867,-70.1619382,14.73340711923788,43.78204635325248,13027.358476426221
26.939457,95.2482529,4.960592792772289,30.438381038146538,7265.766538914957
25.2746007,93.2707274,-1.1023200667084505,24.984685821149366,7890.038641156183
24.6279222,77.2239417,11.54314359212129,50.004187032484566,3214.3216652835913
-23.5763127,-65.3974436,-0.5002800352440607,34.78058183299288,11021.357013228178
-32.411095995338,134.44192829254,-14.90901519843811,72.15023159203322,6544.2203143126935
-15.181928353753,-70.357098071418,12.632952914747488,-52.451226144791804,3667.3929160586563
31.9187383,118.6654347,3.9678782600807985,135.57811741947953,3574.0927986817505
24.7408597,72.208908,-15.913778540070574,-50.912123961682155,14043.724324067705
-23.571215363172,-70.380314870283,-13.939428818231137,93.16199930589435,15476.371725317451
25.135505,55.443678,9.628751117857055,11.576508221796406,4936.52552399147
-20.9235712229,55.5291107993,12.856232456305937,7.95782999509133,6411.641230592703
24.6097293,72.5091502,-27.81650037265506,-29.654124132681588,12379.406917445864
-23.399413888889,-57.441466666667,-8.226704386611972,5.453018789000562,6885.3441407356695
-23.52144943,44.32332319,-3.0534814495790874,-29.53328539173028,8227.102636451744
-15.478115688,145.258310696,2.0274187533523134,115.6497068236886,3793.3049563820273
25.912048300002,91.8769488,18.207990184770065,55.2087227627693,3861.3253449556964
-37.151809664469,139.80956015468,-35.85818098678575,141.10083830709004,184.41767718766764
5.2240501,5.8345000999722,14.704179907033957,22.930074703611353,2146.406330416229
-22.938138892371,-54.10042757088,-5.932170507797554,-53.34139260183691,1892.7275123917786
-20.935441541667,55.532459711111,2.2557555582996454,51.17012772991138,2622.1395521677146
-63.890316,-57.593372333333,-0.21177743834411242,30.407240542177487,9888.569766468661
-33.424931,1.6e-05,-20.238317015295404,12.427125598465162,1912.4080187491936
32.429022,117.497986,12.77147679415323,-46.385881524683136,14704.765968755679
-20.926957552778,55.520573986111,6.108891267231576,74.55304852414882,3654.4143065114886
-15.421932135737,-70.145574597276,-6.530581336959598,-92.13423913047043,2592.951670555941
27.945975,179.8463067,13.164012572249417,138.61423925236835,4569.565493627628
-20.925073486111,55.51792665,11.876543707299628,-25.45357529033627,9561.614640221407
15.167260463795,120.57198416479,7.380486843697928,-15.013314105770469,14516.321215571641
7.0750212,125.7068059,0.5981896137986238,50.93785140815974,8318.739231472216
24.0649878,90.2153835,21.382670414843954,43.79086725840541,4749.613455437688
0.0,0.0,-2.5978741274968526,21.789062630370804,2439.1605899739875
25.2649047,93.2097398,6.034142826156016,20.46088882546951,7988.904093698635
26.1708873,91.7555083,-21.365858951689123,53.01264512729077,6736.176256161399
-20.641895700001,-70.1807164,4.149403653920826,-30.172972897775406,5161.394451771893
7.0604694999722,125.58789179997,-3.7380958234173467,-76.86888167059095,17502.283286073667
-13.090814501309,25.265801853676,35.449243704613785,-21.752484365873254,7318.954433387343
6.0623225363333,121.02501228033,11.132605960344437,62.133277477251674,6490.003699472084
-23.4139056,-57.4391639,-11.218721523454388,-89.24811510805677,3627.4127125451196
-23.0355615,-50.1952967,-10.667744549812726,-50.34213624811747,1375.3268374462991
6.6438383,125.3204084,0.15329204564022453,-13.879347630913543,15425.94543194086
-67.572003333333,-68.129756666667,-56.93611940192456,-28.01423700942903,2330.253880450962
-23.414630555556,-57.447038611111,9.683894832149738,-68.35883331395743,3867.0308956624444
-29.050939339036,167.97615698799,4.9518710960054735,-92.53261380972866,11196.430437850526
15.1669291175,120.56863418333,-10.54787177472657,61.69472798504298,7086.511524279037
34.034012812066,-109.91828271207,-22.571600022588562,66.09998791293624,18682.60623363355
-23.8453289866,29.3964301888,1.7981113910398672,-39.965333406546385,8002.557965994549
7.0880320938889,125.57079373833,6.599573733975812,11.907013976331195,12501.13628794243
-20.925321008509,55.519126762095,-17.624094981114457,73.6738654126003,1939.378365444651
-27.092759684074,-109.3809288,-19.303210879358772,-103.53032975488242,1052.0844931087872
7.07549656,125.61956604083,11.10153625541193,55.269901365241154,7721.355607256024
7.0856918,171.372668,6.706436811485549,1.536990233015937,18111.620964592305
-23.040694444444,-50.814330555556,11.65728029226056,6.477526902750424,7330.643285226727
-36.581907017867,150.01136401257,-10.616105046540207,-19.001559453430822,14642.404463635326
26.5324111,78.7645889,14.65558210198791,7.119880042180307,7485.560429911558
13.582127159628,144.85558587899,-0.3886570545649992,86.89994011717116,6567.226809713871
38.07065375479,-49.88822888945,38.06220646097931,-52.24410432888143,206.23788218612174
7.1479132,171.0312732,-18.343382966905843,3.554148309252008,18174.651097270493
33.976059291625,-109.84228854801,-12.161303412858022,55.68555880336855,17180.829354570935
-22.998853093333,-54.190272333333,2.9655354720307328,31.734954713753698,9720.057536525757
30.5664857,-81.8335613,-23.75195367323763,75.76491777717617,17677.882226321202
10.3579193,50.1804859,7.295477814752354,7.752178958563896,4671.117058541682
5.1045711,-1.2507924,29.304812422223385,-6.153027326375737,2739.906234181676
-23.4143833,-57.4397803,1.46086047382774,-9.418581066946704,5880.291524622712
-6.7918987428571,155.715277325,3.415979577900848,75.34893519995826,8991.323765702433
-33.727932195276,121.62311758766,-2.6360041379702923,-12.508399843730281,13740.38145946136
13.4772331,144.7495761,6.344930691093145,47.23814618688354,10649.483318329287
-22.927298533333,-54.49202541,-7.465045162741293,-21.983786208835376,3874.352399262032
35.2332,-91.7521139,33.874487034159635,-33.2952332101698,5275.373896059306
14.698402199998,-17.471813,6.446730545067277,60.6482973980595,8552.837585595546
15.6658955,80.1679584,6.321236265991726,57.54414630229923,2675.8220375792216
34.713293374876,10.401528527607,-0.09773022061591703,-8.077650756031199,4321.296313523078
13.3018966,144.6592716,12.653223971125673,51.684061939303405,10000.441243424546
0.0402638,109.23685559997,9.50125779064118,25.470318541106625,9323.216077688472
37.028234782338,-122.03940141747,12.482144649225999,-81.9751228861293,4824.661880104564
24.6242810413,-76.1555572227,-5.519531032757962,83.76636208661749,16997.75761865555
-4.9660237486415,-14.860836405578,-4.8340441782320624,-14.465887266386407,46.15128869408699
-23.56334053464,-70.390960173433,-4.933215371135352,-54.166582968215295,2704.696925948156
-23.558376369718,-70.395132606554,-11.285018194477347,45.89679786500879,12082.516215461572
-20.220628126238,-70.151591808016,-8.026323224149662,6.820651282174155,8346.878779411536
37.066491897,-121.978849293,-8.907546097537303,27.677780531354898,15643.248461400311
-23.8555868436,29.3859861698,-5.776853410446023,48.86930372352007,2894.938734414647
35.2294831,-91.7071078,8.838198411645955,-35.600082284644685,6382.884995898701
-23.571073805763,-70.390846289529,-26.959931298805422,103.5526751970806,14358.753390893895
-22.647627,-152.8052988,-19.19021765026519,81.50707311166352,12503.986532366433
31.6528539,119.0112359,9.576025570465065,11.124744388939144,11099.146527724813
-22.764423399907,43.6199496,3.5098227465973584,63.822425904620715,3653.1199841407783
30.551521164488,-81.820821426009,7.840487223856342,75.8596429566756,15127.323559131624
-23.782973299998,29.529656299998,-4.194113971341504,-55.47189979405525,9311.658686998762
-23.3930056,-57.4462111,-33.847889092590385,8.486258534843344,6433.648664780333
-15.008608190692,-70.389367592033,3.0754383491056565,-78.44868962523003,2197.9790036664613
-20.287733283165,-70.104071039764,23.9522367938643,27.21631478609977,11617.28145838631
-23.560040727888,-70.391096666177,-0.2760240581211587,-8.784365938972915,7120.503233104757
22.656196830701,131.32812374948,20.79277501223873,38.75023382314226,9382.574546113437
-15.8243648347,-70.031711742615,0.5765243459451812,17.5133991272921,9762.431275730129
-35.514926755141,-32.608901750955,-35.618293811665204,-32.620436350108335,11.54114605490432
-16.1471696,-38.9626693,1.3352487017087544,42.13183369768531,9098.652038584305
32.3806630634,-64.6806394961,15.450314409440566,-32.33416715176552,3765.6352021757148
0.069073902352942,0.40729383686275,12.050794281940439,37.68373411076567,4323.502321749708
15.1498291,15.875706119097,15.149829100000002,30.431415065016836,1561.9817802311552
31.7885523,118.9671274,2.0225490690962515,38.18961044544865,9017.751026670485
-15.369837329167,-70.168149754167,17.262230509018025,90.82663810075896,17976.878767673963
-18.470601977905,-70.286741497878,-8.473964223778285,-78.8789664614241,1447.82886834672
-23.406016666667,-57.444983333333,19.761286140246582,65.50454704393968,14139.67060128881
-35.300490399249,-32.584973069108,-35.36911793273772,-32.59263112880587,7.662587226309142
12.321931168508,-69.141650769924,14.292739569257481,35.83705975693896,11238.456976408885
-5.7986751689082,-17.338313303206,-6.368358232662471,-19.04169263644809,198.70708835163606
35.2496608,-91.7404781,6.3240054012508,-12.350698989221167,8639.890163968896
12.161697961671,-69.003645183009,9.055489141326019,-48.262732215063515,2292.3028554188854
30.553558333333,-81.792669444444,2.627023439277135,9.817731458329199,10013.125528356564
-9.4572040523428,160.15096300499,-21.62382619016743,101.32007271198476,6409.916538223378
-43.7440258,-176.2740508,-3.9770393561733606,-49.053032804864564,12546.046739516032
-23.565639902373,-70.388394456949,-5.071713940375067,83.44576364496648,15749.438170548266
-23.3958222,-57.452475,6.7815741413780115,14.083271194125219,8451.935906732886
-23.586493443549,-70.390179361763,-9.7427941652248,83.31227624880796,15334.44935880882
-23.590816135033,-70.39110581451,7.103175756369899,-76.46238906224315,3476.152630029033
-7.1168608027612,-21.279750760175,-6.555792808926949,-19.602130893888685,195.4407811474103
-9.4246195533333,147.40237422278,-14.361655598137151,89.4993948887571,6309.361448212496
35.2479181,-91.7542314,18.44468328624487,-5.623264084316972,8497.09333122502
-16.286269999972,-39.023334099972,-4.233008333092919,-4.061741574186825,4044.1601807667803
0.83739966057936,73.40948160929,-18.97088751099336,91.09711923688296,2929.529198958951
26.1970408,-98.296833447177,9.735767576518866,-45.22285890947392,5860.193288337374
34.004307676484,-109.75577028998,-1.2685583777571363,18.615962854395587,13542.848085319485
-43.7469653,-176.3705522,2.168378453456513,-35.85913214360416,13975.131878135722
26.6971583,78.4120694,30.03023480801414,-26.868740809407452,9873.769720572065
36.995491388889,-120.57239972222,12.465587360019477,31.254811017641806,13775.733027887743
31.6356593,118.9743126,-9.347569659258806,43.62473199014332,9194.410946563477
35.2305339,-91.7922503,-17.785666345738413,32.08378392646725,14185.303909616303
35.2479511,-91.7119647,12.785062512024629,14.37683863318315,10600.87498282258
32.385124499,-64.676198177,14.36379189955028,57.460163686208446,11964.027762342526
-14.88893538567,50.272758142679,9.823374906408489,-30.47204044539895,9309.699884591013
-8.070801,-79.04564,-1.0130582907225747,2.182730186327793,9026.069571299196
-8.066857,-79.045182,11.09891393820297,-28.580888094849485,5975.552794162379
-1.0169444444444,-1.0169444444444,22.127036752919196,15.46591049101802,3133.621189435578
3.6186697191667,26.159031058472,7.665555832180221,50.448476530934364,2724.4231090494227
35.107224820163,-90.581351962905,-15.061421187449282,16.435013790350833,12495.250587909908
19.883200411511,41.330940328896,13.833129272746897,-3.074889591129267,4759.925133579808
-32.56772407688,134.28587637006,-27.589122372129697,92.91228999618104,3994.457715233651
35.2408992,-91.7341764,15.462488197896798,57.25560188621198,13497.715319483721
-35.123715475833,150.07969206267,11.326445020504611,14.831827779792304,14793.57293618006
37.090186114361,-121.11680966477,-15.31185382375504,82.79866861216031,16635.48793479378
-9.4410074517065,160.0845352359,-11.309839179202413,70.93926398616307,9710.55659644774
37.000910975,-121.57499341667,-8.48874908885821,-4.031303397018841,13010.572428104992
-8.067898,-79.034266,8.322255509793607,36.53511196752963,12932.49985831725
-16.812569535081,179.28838025985,0.26553596146488,110.24675323588751,7790.177940052805
-44.67882686,169.16112362,36.12150288703693,-61.726206151181096,15675.355344847783
-32.755375500998,134.6393113024,-0.19079024076920012,51.26829222147009,9376.519226834624
38.08016692846,-47.235161655966,38.079509351019915,-47.41854915842315,16.0515805992829
27.945975,179.8463067,0.35231348464031664,91.46989595045159,9829.702938872213
35.22046490067,-97.486467713552,15.562156715035231,-24.7325049739305,7468.61296076463
-67.568213333333,-68.123738333333,-65.5959188100541,52.61161419491523,4495.854417469932
31.043770300001,28.4152128,31.081958903433428,28.108659633600972,29.506262179046285
-6.7526764401735,155.69334267742,-23.75500396338134,144.22364846446396,2252.6121273389504
34.07481252,-109.86306175,-1.8332379709131252,-42.895645241251245,8026.305888999147
-4.1604967901786,138.98135080357,-21.488750343531887,103.32326796000791,4301.346950110187
18.066656731996,-15.916271306419,7.294054799561056,-17.001920796860766,1203.6150102795625
-6.8045285989418,155.7204090173,6.934073221591115,16.445877100485923,15520.531337921559
-9.4389507589219,160.10443376208,15.692791254706949,18.09411372868154,15839.802952476477
-43.742728400528,-176.34191538226,11.044253139126615,25.68214747982451,15808.039476702195
14.6926512,-17.473915,19.08398116064235,53.75432598420449,7544.145503657481
33.998344373957,-109.74997060835,5.782412270360221,11.899494814777437,12466.65230002065
35.2350278,-91.7735594,-7.6624142062778455,23.192212548664067,12759.174783502222
26.277415561404,-98.169476010397,8.132244992973572,-39.70517563206226,6472.033989725351
36.97479085287,-121.82391601563,-12.75013742888656,-16.578589828586814,12201.740882172908
37.030175426489,-121.7851112805,11.893060605495329,54.05365144053033,14557.687163699811
31.80736,118.575217,-10.267092807196425,-12.19117366836426,14431.965370838463
35.227797556958,-93.97266573631,7.645465086836488,23.788812754204987,11951.169394801169
-37.183538639396,150.01135792412,-23.923254693367266,63.7268843608309,8117.887949937599
-13.6405892,50.018783,-12.390656399474846,12.67572716263293,4044.1902391006747
23.5022494,-75.7697986,-13.580992771133326,31.50812380133561,12342.82444799907
14.703587571578,-17.47459478092,-5.641955147692237,-59.418915956126774,5147.30348992633
37.076209722222,-120.43562305556,3.674231789143859,16.759934888564242,13683.634214680053
-29.041301789473,167.96368911841,-21.584121672363764,-16.67705441345106,14363.86135073678
-13.208537578583,136.89821052551,-19.712052207127083,66.81266838406097,7460.351570812391
-6.7276256,155.6349232,13.882547193782855,38.45853045915704,13113.596648492003
36.95247018536,-120.55000004131,33.034426090573476,-44.50036243837662,6750.675162693189
-4.5752210481667,-55.927467816833,1.8859412506315876,10.163588988210808,7377.781374359997
-33.872090307463,121.8909173393,-27.950114181490996,107.33077019062804,1535.1790833848383
-67.569901666667,-68.127576666667,-3.240439030150428,-7.732938100523638,8460.50417500736
-5.9676139918495,24.73725271348,9.862686792611306,51.31790904077628,3430.4522508154114
-37.259337797469,150.04807442732,17.5479997164356,-79.79891043242033,14701.326014414413
35.2310642,-91.7073739,12.838731950378069,-25.774318022627362,7012.607641806531
31.9341452,118.8751311,9.581963593647561,36.45886767948371,8734.534692508803
-36.772232825823,-59.816982758126,-28.25525930947028,-56.261548736292895,1003.7781087437506
31.6828015,119.0130086,-25.775901909167956,-96.12744485639537,16541.665668987334
-32.736462167667,134.77828921533,-6.656040375528548,55.845227732783876,8574.377491751615
35.189633577655,-97.488549482612,-9.897080034649703,-45.14112878342526,7436.053407546058
-37.337603839149,-59.11456033593,-13.66113093355054,25.75409345323759,8644.319972831696
35.2398986,-91.6954422,27.668762101004678,-97.79179342855814,1020.7976430424263
-14.1439936,50.045943399998,-8.403311197073638,1.3827270825692424,5335.940443723062
1.6361229252174,0.90355836695652,8.277651051711015,51.68017231318986,5668.539684931598
26.6893472,78.3958639,28.66314111689284,73.98930105902255,486.2175784434591
35.2504164,-91.7703903,-9.442785269151706,78.66753710228492,16985.73770089682
-33.816979316017,121.83648421212,-8.476478565094139,43.59424884268418,8401.095524184864
-44.7031091,169.1481888,-42.90996871017416,128.77128962844853,3212.957918034445
31.6465925,119.0242493,-0.950028478914394,-33.09390500240967,15518.232542177246
37.011661045288,-121.57085018244,13.092640908805464,-32.495049731992225,9055.30522058494
-8.0712174999722,-79.0059901,1.8649032175377065,-54.795531181429986,2903.116938881294
35.226255,-97.481417,5.533592734840497,-37.100753448842404,6980.369588197248
37.090726152727,-120.45512997131,10.86003022652082,-45.219847298512775,7977.490696057667
-32.748654594174,134.51427916104,-30.602277020747355,5.1089286337332025,11187.523916670585
-0.54164259726368,166.94750134861,-15.512401325011567,22.397643305082916,15731.775059215235
25.5026362,45.9983265,25.551764218390844,45.893090121355065,11.888805801144985
-17.59760865,178.25153416,-21.120691802482018,112.28042692618659,6882.99771179192
34.030460508788,-109.86925833747,19.986787583936593,-35.34923879390675,7391.644144305675
-28.94679311032,-39.300779446802,-29.180659168255833,-38.99013230786951,39.84781087719461
35.2442944,-91.7050972,2.1888581692599787,35.761394409078385,13156.567515052508
37.027611319848,-122.02449014476,10.598286324993724,32.757501947279295,14100.751438050105
42.559008333333,-82.163377777778,22.866745199513236,-41.09683434866785,4363.1039078570375
-37.184693828776,150.01516515336,-20.083167277183893,41.206017887622465,10222.360180470238
24.0233815,90.2885848,-6.357971250035557,26.44923787817544,7694.4682178886005
16.101831899999,168.1416249,-3.549343074346123,-11.262665409286809,18617.795191049
26.209431271543,-78.126289797348,-9.173227629198244,-53.78785844457242,4732.288083516732
-0.54199540552028,166.9137656537,-5.810603593512974,112.91598697407233,6020.7125533027465
42.582188888889,-82.397625,37.19264501499075,-51.189901871270436,2712.868010943227
-33.862253267504,121.89370373769,-31.375898029335197,125.91310188625418,466.9885906188407
35.186269101101,-97.490938954052,1.512729087594477,-61.81543691279821,5253.215057269829
9.1242454097363,5.8018835221095,24.47422303660076,0.3315109436763835,1802.7162028934479
14.772873333333,5.8224316666667,14.328974243592706,49.333665476876774,4675.782301431797
44.2931784,-105.2407044,-11.450543077377338,51.801994244488334,15754.500067099836
44.115067870137,-103.42558429996,16.55952426112107,-62.62101732146011,4892.94898505557
34.2564945,134.67930659983,3.08078972018313,20.0845615916,12037.417985328
42.540702777778,-82.166966666667,2.1445546293129762,-24.338473543444447,7264.741216687662
24.9723433,-76.1836061,-27.565705374218698,103.42287129493056,19724.0614915537
44.7490122,-107.1299929,0.03992654109421094,-31.204555183914547,8898.496688467281
5.368861,163.0145351,-11.839922322605457,163.56570549750882,1914.5000586178667
-29.052318386846,167.97942947511,3.0228152462058393,-44.13013534787833,15557.286525234365
42.5446025832,-82.8784473376,-2.909587320676266,78.50468919782398,15236.215246693444
42.420508663556,-82.943127834222,13.720944559587199,9.635552759668405,9191.499387113901
-36.507694,1.5041827707184458e+18,15.399725664785985,-25.913169276714935,6299.92504712742
42.4280214,-82.9579972,-6.009639598093348,-70.12262796135569,5540.557707030251
42.555339008167,-82.899637036833,-7.6469732820342635,10.881743740387824,10890.475421277573
42.418363628667,-82.954365201139,3.4834373101126888,-68.58079306420665,4558.168526223911
42.4632740004,-82.8990323465,-33.50200021949646,158.16180808104545,14687.780163183987
42.404765592778,-82.964413005444,12.164927595141364,-24.42448994349819,6532.305036418058
25.3810067,49.2165426,25.337083525066134,49.09506131689464,13.147319945015816
36.990348208518,-121.38367353548,19.38096200230931,-27.681236611092892,9041.758699454018
42.4204442,-82.9833808,-0.8713377662638372,50.9078917043228,13506.439605332767
42.433958487778,-82.951999010861,-1.150288024316709,60.2200375051055,14140.76078290472
31.191734899999,27.4662472,6.580884132574601,-27.433709513547626,6312.574916191921
-37.3154539,-59.1004386,-6.9051354157896885,-81.13853007998564,4049.20658134265
42.4422868,-82.984493,10.009915964452512,-25.939611116555024,6578.415511041002
42.538955999972,-82.950924498528,-7.304790038305628,77.51997828558696,15654.358916122153
-37.318478,-59.0963849,23.37573733166,12.8235775767702,10096.61330845266
32.3695520125,-64.6531316824,3.3603369507794807,0.029619297269407967,7441.676766804118
18.428482819133,-77.947127215167,-4.199993286332099,27.91967591469498,11827.791013350821
-43.7422528,-176.4825608,-13.448332132149877,-7.2709955099045205,13562.084074233038
7.3917733119792,51.936923922812,8.835396171597354,12.238996039624201,4371.020797424124
42.582255555556,-82.400016666667,10.517503939968888,-90.59405280418952,3653.170131062713
42.4336654,-82.9850232,5.226832169957175,70.36089562326957,14070.859302096213
-44.6849824,169.1789408,37.593269152948054,-76.8772594775502,14579.778318984556
42.427185833333,-82.962631388889,-9.452822215004232,15.713610840192107,11424.892401925528
42.439527158583,-82.919981964389,1.380173845616156,68.9325471761059,14384.828467774654
44.3258406,-104.5014123,-25.30471309295427,-41.03983053285893,10069.36364045253
42.4092025,-82.9508603,-7.084124042255968,64.41650073990625,14949.588834022
44.951627018742,-106.94542961162,25.841386012786867,-7.190358352247313,8724.471476706873
-13.6421535,50.019292,-9.745083388314589,25.163134149003845,2739.52558337031
42.423764899694,-82.928815231472,-4.946836226624373,-71.68254716317612,5388.598410491965
42.4134492,-82.9418375,14.009185317018671,3.745416044840945,8694.312771792562
42.4086063,-82.986214,-6.642677093143014,43.836384509757316,13473.4073082999
42.4232215275,-82.982395583417,0.07385567596170456,92.43191127217968,15267.384655260636
42.44916,-82.9878408,10.59306576021914,-12.095179741040377,7651.10034952764
44.100744166667,-103.56043194444,-5.025035622886432,96.77601452344086,15237.166260472173
15.1498291,14.850119558485,15.149829099999998,14.838666317776815,1.2292812028819353
